lat,lon,value,date
32.222086501804306,-75.10861557365754,0.0,2014-07-03T18:21:18Z
32.22112836367505,-75.04435325956071,0.0,2014-07-03T18:21:18Z
32.220136024604955,-74.98009235062186,0.0,2014-07-03T18:21:18Z
32.21910948656357,-74.91583289596412,0.0,2014-07-03T18:21:18Z
32.21804875159234,-74.85157494469748,0.0,2014-07-03T18:21:18Z
32.216953821804545,-74.78731854591881,0.0,2014-07-03T18:21:18Z
32.215824699385166,-74.72306374871172,0.0,2014-07-03T18:21:18Z
32.2146613865908,-74.65881060214639,0.0,2014-07-03T18:21:18Z
32.213463885749455,-74.59455915527938,0.0,2014-07-03T18:21:18Z
32.21223219926044,-74.53030945715356,0.0,2014-07-03T18:21:18Z
32.2109663295942,-74.46606155679771,0.0,2014-07-03T18:21:18Z
32.209666279292165,-74.4018155032264,0.0,2014-07-03T18:21:18Z
32.20833205096656,-74.33757134543973,0.0,2014-07-03T18:21:18Z
32.2069636473003,-74.27332913242296,0.0,2014-07-03T18:21:18Z
32.20556107104675,-74.20908891314627,0.0,2014-07-03T18:21:18Z
32.20412432502963,-74.14485073656446,0.0,2014-07-03T18:21:18Z
32.20265341214287,-74.08061465161654,0.0,2014-07-03T18:21:18Z
32.20114833535038,-74.01638070722542,0.0,2014-07-03T18:21:18Z
32.199609097686,-73.95214895229753,0.0,2014-07-03T18:21:18Z
32.19803570225329,-73.88791943572254,0.0,2014-07-03T18:21:18Z
32.196428152225444,-73.8236922063728,0.0,2014-07-03T18:21:18Z
32.194786450845115,-73.75946731310309,0.0,2014-07-03T18:21:18Z
32.19311060142434,-73.69524480475016,0.0,2014-07-03T18:21:18Z
32.24771919685986,-80.0590838604416,0.0,2014-07-03T18:21:18Z
32.249396842395925,-79.99482212016407,0.0,2014-07-03T18:21:18Z
32.25104030338387,-79.93055798719065,0.0,2014-07-03T18:21:18Z
32.252649576501724,-79.86629151051746,0.0,2014-07-03T18:21:18Z
32.25422465849705,-79.80202273915857,0.0,2014-07-03T18:21:18Z
32.255765546187014,-79.73775172214577,0.0,2014-07-03T18:21:18Z
32.257272236458554,-79.67347850852804,0.0,2014-07-03T18:21:18Z
32.258744726268525,-79.60920314737118,0.0,2014-07-03T18:21:18Z
32.260183012643786,-79.5449256877575,0.0,2014-07-03T18:21:18Z
32.261587092681424,-79.48064617878532,0.0,2014-07-03T18:21:18Z
32.26295696354888,-79.41636466956871,0.0,2014-07-03T18:21:18Z
32.264292622484085,-79.35208120923716,0.0,2014-07-03T18:21:18Z
32.26559406679565,-79.28779584693508,0.0,2014-07-03T18:21:18Z
32.26686129386306,-79.22350863182174,0.0,2014-07-03T18:21:18Z
32.2680943011368,-79.15921961307076,0.0,2014-07-03T18:21:18Z
32.26929308613854,-79.09492883986995,0.0,2014-07-03T18:21:18Z
32.27045764646136,-79.03063636142102,0.0,2014-07-03T18:21:18Z
32.27158797976984,-78.96634222693937,0.0,2014-07-03T18:21:18Z
32.27268408380031,-78.90204648565391,0.0,2014-07-03T18:21:18Z
32.273745956360905,-78.83774918680683,0.0,2014-07-03T18:21:18Z
32.274773595331844,-78.77345037965357,0.0,2014-07-03T18:21:18Z
32.27576699866545,-78.70915011346254,0.0,2014-07-03T18:21:18Z
32.276726164386325,-78.6448484375152,0.0,2014-07-03T18:21:18Z
32.27765109059145,-78.58054540110595,0.0,2014-07-03T18:21:18Z
32.27854177545023,-78.51624105354207,0.0,2014-07-03T18:21:18Z
32.27939821720452,-78.4519354441438,0.0,2014-07-03T18:21:18Z
32.280220414168674,-78.38762862224428,0.0,2014-07-03T18:21:18Z
32.28100836472949,-78.32332063718968,0.0,2014-07-03T18:21:18Z
32.281762067346065,-78.25901153833921,21.083290963836255,2014-07-03T18:21:18Z
32.28248152054981,-78.19470137506524,21.111251211443015,2014-07-03T18:21:18Z
32.28316672294409,-78.13039019675335,22.140056457954461,2014-07-03T18:21:18Z
32.283817673204126,-78.06607805280241,22.329411921134213,2014-07-03T18:21:18Z
32.28443437007662,-78.00176499262467,22.519666573474439,2014-07-03T18:21:18Z
32.28501681237943,-77.93745106564576,22.9447535983692,2014-07-03T18:21:18Z
32.28556499900112,-77.87313632130474,23.04569479337372,2014-07-03T18:21:18Z
32.28607892890053,-77.80882080905398,23.501223521359659,2014-07-03T18:21:18Z
32.28655860110586,-77.7445045783593,24.992483539110186,2014-07-03T18:21:18Z
32.28700401471545,-77.68018767869927,27.088829479435326,2014-07-03T18:21:18Z
32.2874151688952,-77.61587015956566,27.836850789238042,2014-07-03T18:21:18Z
32.28779206287912,-77.55155207046268,26.31676231031674,2014-07-03T18:21:18Z
32.28813469596839,-77.48723346090662,22.761054169744803,2014-07-03T18:21:18Z
32.288443067530665,-77.42291438042538,22.994678797854025,2014-07-03T18:21:18Z
32.2887171769993,-77.35859487855778,23.665501002531649,2014-07-03T18:21:18Z
32.28895702387273,-77.2942750048528,25.150211929059221,2014-07-03T18:21:18Z
32.28916260771374,-77.22995480886874,27.465367272550097,2014-07-03T18:21:18Z
32.2893339281489,-77.1656343401722,28.846151221310272,2014-07-03T18:21:18Z
32.289470984867926,-77.10131364833701,27.702485829867612,2014-07-03T18:21:18Z
32.28957377762326,-77.03699278294312,27.22821744891818,2014-07-03T18:21:18Z
32.289642306229595,-76.9726717935752,27.362584056557544,2014-07-03T18:21:18Z
32.289676570563564,-76.90835072982149,26.171879354727217,2014-07-03T18:21:18Z
32.289676570563564,-76.84402964127227,24.718385671849031,2014-07-03T18:21:18Z
32.289642306229595,-76.77970857751855,26.819572987955613,2014-07-03T18:21:18Z
32.28957377762326,-76.71538758815065,30.005024980956239,2014-07-03T18:21:18Z
32.289470984867926,-76.65106672275675,29.57079809485947,2014-07-03T18:21:18Z
32.28933392814889,-76.58674603092156,26.427662271468151,2014-07-03T18:21:18Z
32.28916260771374,-76.52242556222502,25.092768055769291,2014-07-03T18:21:18Z
32.28895702387273,-76.45810536624096,23.955756301940902,2014-07-03T18:21:18Z
32.2887171769993,-76.39378549253598,21.785305396482176,2014-07-03T18:21:18Z
32.288443067530665,-76.32946599066838,21.803661052890259,2014-07-03T18:21:18Z
32.28813469596839,-76.26514691018714,21.842904009956253,2014-07-03T18:21:18Z
32.28779206287912,-76.20082830063109,21.705272495020424,2014-07-03T18:21:18Z
32.2874151688952,-76.1365102115281,0.0,2014-07-03T18:21:18Z
32.28700401471545,-76.0721926923945,0.0,2014-07-03T18:21:18Z
32.28655860110586,-76.00787579273447,0.0,2014-07-03T18:21:18Z
32.28607892890053,-75.94355956203978,0.0,2014-07-03T18:21:18Z
32.28556499900112,-75.87924404978902,0.0,2014-07-03T18:21:18Z
32.28501681237943,-75.81492930544799,0.0,2014-07-03T18:21:18Z
32.28443437007662,-75.75061537846908,0.0,2014-07-03T18:21:18Z
32.283817673204126,-75.68630231829134,0.0,2014-07-03T18:21:18Z
32.28316672294409,-75.62199017434041,0.0,2014-07-03T18:21:18Z
32.28248152054981,-75.55767899602851,0.0,2014-07-03T18:21:18Z
32.281762067346065,-75.49336883275456,0.0,2014-07-03T18:21:18Z
32.28100836472949,-75.42905973390408,0.0,2014-07-03T18:21:18Z
32.280220414168674,-75.36475174884949,0.0,2014-07-03T18:21:18Z
32.27939821720452,-75.30044492694996,0.0,2014-07-03T18:21:18Z
32.27854177545023,-75.23613931755169,0.0,2014-07-03T18:21:18Z
32.27765109059145,-75.17183496998781,0.0,2014-07-03T18:21:18Z
32.276726164386325,-75.10753193357857,0.0,2014-07-03T18:21:18Z
32.27576699866545,-75.04323025763122,0.0,2014-07-03T18:21:18Z
32.274773595331844,-74.9789299914402,0.0,2014-07-03T18:21:18Z
32.273745956360905,-74.91463118428692,0.0,2014-07-03T18:21:18Z
32.272684083800314,-74.85033388543985,0.0,2014-07-03T18:21:18Z
32.27158797976984,-74.78603814415439,0.0,2014-07-03T18:21:18Z
32.27045764646136,-74.72174400967275,0.0,2014-07-03T18:21:18Z
32.26929308613854,-74.65745153122381,0.0,2014-07-03T18:21:18Z
32.2680943011368,-74.593160758023,0.0,2014-07-03T18:21:18Z
32.26686129386306,-74.52887173927202,0.0,2014-07-03T18:21:18Z
32.26559406679565,-74.46458452415868,0.0,2014-07-03T18:21:18Z
32.264292622484085,-74.40029916185661,0.0,2014-07-03T18:21:18Z
32.26295696354888,-74.33601570152504,0.0,2014-07-03T18:21:18Z
32.261587092681424,-74.27173419230844,0.0,2014-07-03T18:21:18Z
32.260183012643786,-74.20745468333627,0.0,2014-07-03T18:21:18Z
32.258744726268525,-74.14317722372259,0.0,2014-07-03T18:21:18Z
32.257272236458554,-74.07890186256571,0.0,2014-07-03T18:21:18Z
32.255765546187014,-74.01462864894799,0.0,2014-07-03T18:21:18Z
32.25422465849705,-73.95035763193519,0.0,2014-07-03T18:21:18Z
32.252649576501724,-73.88608886057631,0.0,2014-07-03T18:21:18Z
32.25104030338387,-73.82182238390311,0.0,2014-07-03T18:21:18Z
32.249396842395925,-73.75755825092969,0.0,2014-07-03T18:21:18Z
32.24771919685986,-73.69329651065216,0.0,2014-07-03T18:21:18Z
32.30232723955587,-80.06103640786536,0.0,2014-07-03T18:21:18Z
32.30400668435819,-79.99673535019849,0.0,2014-07-03T18:21:18Z
32.30565190804192,-79.93243189202803,0.0,2014-07-03T18:21:18Z
32.307262907275145,-79.86812608251005,0.0,2014-07-03T18:21:18Z
32.30883967879555,-79.80381797081868,0.0,2014-07-03T18:21:18Z
32.31038221941064,-79.73950760614572,0.0,2014-07-03T18:21:18Z
32.31189052599778,-79.67519503770019,0.0,2014-07-03T18:21:18Z
32.31336459550441,-79.61088031470797,0.0,2014-07-03T18:21:18Z
32.31480442494815,-79.54656348641133,0.0,2014-07-03T18:21:18Z
32.316210011417,-79.48224460206868,0.0,2014-07-03T18:21:18Z
32.317581352069425,-79.41792371095403,0.0,2014-07-03T18:21:18Z
32.31891844413461,-79.35360086235673,0.0,2014-07-03T18:21:18Z
32.320221284912584,-79.28927610558117,0.0,2014-07-03T18:21:18Z
32.321489871774396,-79.22494948994633,0.0,2014-07-03T18:21:18Z
32.322724202162334,-79.1606210647856,0.0,2014-07-03T18:21:18Z
32.32392427359011,-79.09629087944639,0.0,2014-07-03T18:21:18Z
32.32509008364298,-79.03195898328994,0.0,2014-07-03T18:21:18Z
32.32622162997803,-78.96762542569114,0.0,2014-07-03T18:21:18Z
32.327318910324294,-78.90329025603813,0.0,2014-07-03T18:21:18Z
32.328381922482954,-78.83895352373241,0.0,2014-07-03T18:21:18Z
32.329410664327504,-78.77461527818842,0.0,2014-07-03T18:21:18Z
32.330405133803936,-78.71027556883365,0.0,2014-07-03T18:21:18Z
32.33136532893081,-78.64593444510844,0.0,2014-07-03T18:21:18Z
32.33229124779944,-78.58159195646594,0.0,2014-07-03T18:21:18Z
32.333182888573965,-78.51724815237219,0.0,2014-07-03T18:21:18Z
32.33404024949141,-78.4529030823061,24.497898015889071,2014-07-03T18:21:18Z
32.33486332886168,-78.38855679575946,22.529813400165242,2014-07-03T18:21:18Z
32.33565212506761,-78.32420934223703,22.232809248932227,2014-07-03T18:21:18Z
32.33640663656485,-78.25986077125671,21.844233876902631,2014-07-03T18:21:18Z
32.33712686188175,-78.19551113234962,21.642300695228574,2014-07-03T18:21:18Z
32.33781279961919,-78.13116047506016,22.321714121642547,2014-07-03T18:21:18Z
32.33846444845038,-78.06680884894622,23.512239224797128,2014-07-03T18:21:18Z
32.339081807120515,-78.00245630357928,23.801425463025328,2014-07-03T18:21:18Z
32.33966487444644,-77.9381028885444,24.24814796706826,2014-07-03T18:21:18Z
32.3402136493162,-77.87374865344049,24.646866480316334,2014-07-03T18:21:18Z
32.34072813068854,-77.80939364788007,25.335093160078582,2014-07-03T18:21:18Z
32.34120831759237,-77.74503792148944,26.197880352827163,2014-07-03T18:21:18Z
32.341654209125736,-77.68068152390856,28.214713198647605,2014-07-03T18:21:18Z
32.34206580445662,-77.61632450479044,28.982709679140264,2014-07-03T18:21:18Z
32.34244310282007,-77.55196691380151,28.110818652031536,2014-07-03T18:21:18Z
32.34278610351889,-77.48760880062078,25.168316164589452,2014-07-03T18:21:18Z
32.34309480592247,-77.4232502149394,23.484686833619413,2014-07-03T18:21:18Z
32.34336920946605,-77.35889120646004,25.762390786756363,2014-07-03T18:21:18Z
32.343609313649914,-77.29453182489615,28.047745955477772,2014-07-03T18:21:18Z
32.34381511803871,-77.230172119971,31.035711889982441,2014-07-03T18:21:18Z
32.34398662226071,-77.16581214141674,32.202729988307063,2014-07-03T18:21:18Z
32.34412382600719,-77.10145193897316,29.487574867984513,2014-07-03T18:21:18Z
32.34422672903191,-77.03709156238658,28.0770570047315,2014-07-03T18:21:18Z
32.34429533115056,-76.97273106140838,28.595633018073531,2014-07-03T18:21:18Z
32.34432963224052,-76.90837048579374,29.151278342450794,2014-07-03T18:21:18Z
32.34432963224052,-76.84400988530003,28.148424527547451,2014-07-03T18:21:18Z
32.34429533115056,-76.77964930968537,29.164460711618865,2014-07-03T18:21:18Z
32.34422672903191,-76.71528880870719,33.353288172484397,2014-07-03T18:21:18Z
32.34412382600719,-76.6509284321206,32.426504771868402,2014-07-03T18:21:18Z
32.34398662226071,-76.58656822967703,28.279663063392228,2014-07-03T18:21:18Z
32.34381511803871,-76.52220825112276,25.445338981265706,2014-07-03T18:21:18Z
32.343609313649914,-76.45784854619761,24.192718663133693,2014-07-03T18:21:18Z
32.34336920946605,-76.39348916463372,22.258891970033719,2014-07-03T18:21:18Z
32.34309480592247,-76.32913015615436,22.852382619036955,2014-07-03T18:21:18Z
32.34278610351889,-76.26477157047299,22.715730927586264,2014-07-03T18:21:18Z
32.34244310282008,-76.20041345729224,21.972447460484943,2014-07-03T18:21:18Z
32.342065804456624,-76.13605586630332,0.0,2014-07-03T18:21:18Z
32.341654209125736,-76.0716988471852,0.0,2014-07-03T18:21:18Z
32.34120831759237,-76.00734244960432,0.0,2014-07-03T18:21:18Z
32.34072813068854,-75.94298672321369,0.0,2014-07-03T18:21:18Z
32.3402136493162,-75.87863171765328,0.0,2014-07-03T18:21:18Z
32.33966487444644,-75.81427748254934,0.0,2014-07-03T18:21:18Z
32.339081807120515,-75.74992406751448,0.0,2014-07-03T18:21:18Z
32.33846444845038,-75.68557152214753,0.0,2014-07-03T18:21:18Z
32.33781279961919,-75.62121989603361,0.0,2014-07-03T18:21:18Z
32.33712686188175,-75.55686923874414,0.0,2014-07-03T18:21:18Z
32.33640663656485,-75.49251959983705,0.0,2014-07-03T18:21:18Z
32.33565212506761,-75.42817102885674,0.0,2014-07-03T18:21:18Z
32.33486332886168,-75.36382357533431,0.0,2014-07-03T18:21:18Z
32.33404024949141,-75.29947728878767,0.0,2014-07-03T18:21:18Z
32.333182888573965,-75.23513221872156,0.0,2014-07-03T18:21:18Z
32.33229124779944,-75.17078841462782,0.0,2014-07-03T18:21:18Z
32.33136532893081,-75.10644592598533,0.0,2014-07-03T18:21:18Z
32.330405133803936,-75.04210480226011,0.0,2014-07-03T18:21:18Z
32.329410664327504,-74.97776509290533,0.0,2014-07-03T18:21:18Z
32.328381922482954,-74.91342684736135,0.0,2014-07-03T18:21:18Z
32.327318910324294,-74.84909011505562,0.0,2014-07-03T18:21:18Z
32.32622162997803,-74.78475494540263,0.0,2014-07-03T18:21:18Z
32.32509008364298,-74.72042138780382,0.0,2014-07-03T18:21:18Z
32.32392427359011,-74.65608949164738,0.0,2014-07-03T18:21:18Z
32.322724202162334,-74.59175930630816,0.0,2014-07-03T18:21:18Z
32.321489871774396,-74.52743088114744,0.0,2014-07-03T18:21:18Z
32.320221284912584,-74.4631042655126,0.0,2014-07-03T18:21:18Z
32.31891844413461,-74.39877950873704,0.0,2014-07-03T18:21:18Z
32.317581352069425,-74.33445666013974,0.0,2014-07-03T18:21:18Z
32.316210011417,-74.27013576902507,0.0,2014-07-03T18:21:18Z
32.31480442494815,-74.20581688468242,0.0,2014-07-03T18:21:18Z
32.31336459550441,-74.1415000563858,0.0,2014-07-03T18:21:18Z
32.31189052599778,-74.07718533339356,0.0,2014-07-03T18:21:18Z
32.31038221941064,-74.01287276494804,0.0,2014-07-03T18:21:18Z
32.30883967879555,-73.94856240027508,0.0,2014-07-03T18:21:18Z
32.307262907275145,-73.88425428858372,0.0,2014-07-03T18:21:18Z
32.30565190804192,-73.81994847906573,0.0,2014-07-03T18:21:18Z
32.30400668435819,-73.75564502089527,0.0,2014-07-03T18:21:18Z
32.30232723955587,-73.6913439632284,0.0,2014-07-03T18:21:18Z
32.35693472883321,-80.06299321979444,0.0,2014-07-03T18:21:18Z
32.3586159760618,-79.99865275904884,0.0,2014-07-03T18:21:18Z
32.36026296553844,-79.93430988996313,0.0,2014-07-03T18:21:18Z
32.36187569392117,-79.86996466185406,0.0,2014-07-03T18:21:18Z
32.363454157937824,-79.80561712405643,0.0,2014-07-03T18:21:18Z
32.36499835438611,-79.74126732592275,0.0,2014-07-03T18:21:18Z
32.366508280133836,-79.6769153168228,0.0,2014-07-03T18:21:18Z
32.36798393211894,-79.61256114614312,0.0,2014-07-03T18:21:18Z
32.36942530734973,-79.54820486328678,0.0,2014-07-03T18:21:18Z
32.370832402905,-79.48384651767283,0.0,2014-07-03T18:21:18Z
32.37220521593422,-79.41948615873592,0.0,2014-07-03T18:21:18Z
32.37354374365772,-79.35512383592607,0.0,2014-07-03T18:21:18Z
32.37484798336679,-79.29075959870816,0.0,2014-07-03T18:21:18Z
32.376117932424,-79.22639349656167,0.0,2014-07-03T18:21:18Z
32.377353588263304,-79.16202557898035,0.0,2014-07-03T18:21:18Z
32.37855494839026,-79.0976558954719,0.0,2014-07-03T18:21:18Z
32.37972201038224,-79.03328449555781,0.0,2014-07-03T18:21:18Z
32.380854771888636,-78.96891142877296,0.0,2014-07-03T18:21:18Z
32.38195323063108,-78.90453674466546,0.0,2014-07-03T18:21:18Z
32.3830173844036,-78.84016049279663,0.0,2014-07-03T18:21:18Z
32.38404723107282,-78.77578272274063,0.0,2014-07-03T18:21:18Z
32.385042768578195,-78.71140348408446,0.0,2014-07-03T18:21:18Z
32.3860039949321,-78.64702282642791,0.0,2014-07-03T18:21:18Z
32.38693090822004,-78.58264079938348,0.0,2014-07-03T18:21:18Z
32.387823506600675,-78.51825745257645,23.774059219616372,2014-07-03T18:21:18Z
32.38868178830606,-78.45387283564482,23.513357699624489,2014-07-03T18:21:18Z
32.389505751641515,-78.38948699823946,23.010253317460062,2014-07-03T18:21:18Z
32.390295394985785,-78.32509999002427,23.087149334838074,2014-07-03T18:21:18Z
32.39105071679089,-78.26071186067615,23.315023021673081,2014-07-03T18:21:18Z
32.39177171558211,-78.19632265988535,22.968840173358643,2014-07-03T18:21:18Z
32.392458389957724,-78.1319324373555,22.824314393898792,2014-07-03T18:21:18Z
32.39311073858891,-78.0675412428038,23.313322313895046,2014-07-03T18:21:18Z
32.39372876021934,-78.0031491259613,23.983948737909895,2014-07-03T18:21:18Z
32.39431245366487,-77.93875613657292,25.387226654166504,2014-07-03T18:21:18Z
32.39486181781307,-77.87436232439765,26.555870270644913,2014-07-03T18:21:18Z
32.39537685162273,-77.80996773920856,28.402147313624599,2014-07-03T18:21:18Z
32.39585755412321,-77.74557243079289,29.306872706881428,2014-07-03T18:21:18Z
32.396303924413836,-77.68117644895196,28.163353260481117,2014-07-03T18:21:18Z
32.39671596166282,-77.61677984350109,28.084332345617224,2014-07-03T18:21:18Z
32.39709366510785,-77.55238266426896,28.765660514690243,2014-07-03T18:21:18Z
32.397437034053226,-77.4879849610979,28.009841515075987,2014-07-03T18:21:18Z
32.39774606787036,-77.42358678384286,24.228041201787704,2014-07-03T18:21:18Z
32.398020765996634,-77.35918818237106,27.419857257651408,2014-07-03T18:21:18Z
32.398261127934504,-77.29478920656099,29.812790763520177,2014-07-03T18:21:18Z
32.3984671532507,-77.2303899063017,32.778175873495208,2014-07-03T18:21:18Z
32.39863884157547,-77.1659903314916,32.738826161763328,2014-07-03T18:21:18Z
32.39877619260186,-77.10159053203733,29.027872471448575,2014-07-03T18:21:18Z
32.398879206085105,-77.03719055785244,26.394865363391872,2014-07-03T18:21:18Z
32.39894788184211,-76.97279045885598,28.186609816321909,2014-07-03T18:21:18Z
32.39898221975103,-76.90839028497095,30.903114943282809,2014-07-03T18:21:18Z
32.39898221975103,-76.84399008612282,30.934711232093004,2014-07-03T18:21:18Z
32.39894788184211,-76.77958991223777,31.179358094619058,2014-07-03T18:21:18Z
32.398879206085105,-76.71518981324131,33.411054185603277,2014-07-03T18:21:18Z
32.39877619260186,-76.65078983905643,33.571842959188835,2014-07-03T18:21:18Z
32.39863884157547,-76.58639003960216,29.201521363081756,2014-07-03T18:21:18Z
32.39846715325069,-76.52199046479207,26.446258442391368,2014-07-03T18:21:18Z
32.398261127934504,-76.45759116453277,23.646555863633122,2014-07-03T18:21:18Z
32.398020765996634,-76.39319218872271,23.205196040016286,2014-07-03T18:21:18Z
32.39774606787036,-76.3287935872509,24.690486193304594,2014-07-03T18:21:18Z
32.397437034053226,-76.26439540999587,24.263709678547482,2014-07-03T18:21:18Z
32.39709366510786,-76.1999977068248,22.238703447319626,2014-07-03T18:21:18Z
32.39671596166282,-76.13560052759267,20.0,2014-07-03T18:21:18Z
32.396303924413836,-76.0712039221418,0.0,2014-07-03T18:21:18Z
32.39585755412321,-76.00680794030086,20.0,2014-07-03T18:21:18Z
32.39537685162273,-75.9424126318852,20.0,2014-07-03T18:21:18Z
32.39486181781307,-75.87801804669611,0.0,2014-07-03T18:21:18Z
